timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1591119658014,1578,Get quizzes available,200,,Thread Group 1-20,text,true,,1528,789,435,435,http://localhost:8080/executions/11/quizzes/available,1573,0,0
1591119657928,1664,Get quizzes available,200,,Thread Group 1-8,text,true,,1528,789,435,435,http://localhost:8080/executions/11/quizzes/available,1664,0,0
1591119657932,1664,Get quizzes available,200,,Thread Group 1-2,text,true,,1528,789,435,435,http://localhost:8080/executions/11/quizzes/available,1612,0,0
1591119658178,1419,Login as student,200,,Thread Group 1-95,text,true,,1281,133,435,435,http://localhost:8080/auth/demo/student,1410,0,1
1591119658667,960,Login as student,200,,Thread Group 1-197,text,true,,1281,133,435,435,http://localhost:8080/auth/demo/student,960,0,1
1591119658588,1039,Login as student,200,,Thread Group 1-183,text,true,,1281,133,435,435,http://localhost:8080/auth/demo/student,1039,0,1
1591119658562,1067,Login as student,200,,Thread Group 1-171,text,true,,1281,133,437,437,http://localhost:8080/auth/demo/student,1067,0,0
1591119658657,973,Login as student,200,,Thread Group 1-194,text,true,,1281,133,437,437,http://localhost:8080/auth/demo/student,970,0,1
1591119658485,1154,Get quizzes available,200,,Thread Group 1-81,text,true,,1528,789,439,439,http://localhost:8080/executions/11/quizzes/available,1153,0,0
1591119658709,936,Login as student,200,,Thread Group 1-203,text,true,,1281,133,442,442,http://localhost:8080/auth/demo/student,936,0,1
1591119658145,1505,Get quizzes available,200,,Thread Group 1-24,text,true,,1528,789,443,443,http://localhost:8080/executions/11/quizzes/available,1505,0,0
1591119658878,776,Login as student,200,,Thread Group 1-275,text,true,,1281,133,444,444,http://localhost:8080/auth/demo/student,776,0,1
1591119658571,1088,Login as student,200,,Thread Group 1-177,text,true,,1281,133,450,450,http://localhost:8080/auth/demo/student,1088,0,2
1591119658638,1026,Login as student,200,,Thread Group 1-191,text,true,,1281,133,453,453,http://localhost:8080/auth/demo/student,1026,0,0
1591119658820,849,Login as student,200,,Thread Group 1-246,text,true,,1281,133,453,453,http://localhost:8080/auth/demo/student,849,0,1
1591119658145,1533,Get quizzes available,200,,Thread Group 1-18,text,true,,1528,789,455,455,http://localhost:8080/executions/11/quizzes/available,1533,0,0
1591119658562,1130,Login as student,200,,Thread Group 1-173,text,true,,1281,133,459,459,http://localhost:8080/auth/demo/student,1130,0,0
1591119658571,1128,Login as student,200,,Thread Group 1-178,text,true,,1281,133,461,461,http://localhost:8080/auth/demo/student,1128,0,1
1591119658612,1096,Login as student,200,,Thread Group 1-185,text,true,,1281,133,466,466,http://localhost:8080/auth/demo/student,1077,0,1
1591119658580,1135,Login as student,200,,Thread Group 1-180,text,true,,1281,133,472,472,http://localhost:8080/auth/demo/student,1119,0,0
1591119658646,1078,Login as student,200,,Thread Group 1-192,text,true,,1281,133,475,475,http://localhost:8080/auth/demo/student,1077,0,0
1591119658654,1086,Login as student,200,,Thread Group 1-193,text,true,,1281,133,477,477,http://localhost:8080/auth/demo/student,1086,0,1
1591119658564,1184,Login as student,200,,Thread Group 1-175,text,true,,1281,133,477,477,http://localhost:8080/auth/demo/student,1184,0,0
1591119658907,845,Login as student,200,,Thread Group 1-279,text,true,,1281,133,478,478,http://localhost:8080/auth/demo/student,845,0,1
1591119658689,1063,Login as student,200,,Thread Group 1-199,text,true,,1281,133,478,478,http://localhost:8080/auth/demo/student,1063,0,0
1591119658715,1040,Login as student,200,,Thread Group 1-206,text,true,,1281,133,479,479,http://localhost:8080/auth/demo/student,1040,0,0
1591119658513,1252,Get quizzes available,200,,Thread Group 1-80,text,true,,1528,789,479,479,http://localhost:8080/executions/11/quizzes/available,1252,0,0
1591119657928,1837,Get quizzes available,200,,Thread Group 1-16,text,true,,1528,789,479,479,http://localhost:8080/executions/11/quizzes/available,1837,0,0
1591119658716,1049,Login as student,200,,Thread Group 1-205,text,true,,1281,133,479,479,http://localhost:8080/auth/demo/student,1049,0,0
1591119658337,1440,Get quizzes available,200,,Thread Group 1-49,text,true,,1528,789,482,482,http://localhost:8080/executions/11/quizzes/available,1440,0,0
1591119658366,1414,Login as student,200,,Thread Group 1-134,text,true,,1281,133,482,482,http://localhost:8080/auth/demo/student,1413,0,0
1591119658485,1297,Get quizzes available,200,,Thread Group 1-50,text,true,,1528,789,482,482,http://localhost:8080/executions/11/quizzes/available,1294,0,0
1591119658963,823,Login as student,200,,Thread Group 1-286,text,true,,1281,133,484,484,http://localhost:8080/auth/demo/student,822,0,0
1591119658373,1415,Get quizzes available,200,,Thread Group 1-52,text,true,,1528,789,484,484,http://localhost:8080/executions/11/quizzes/available,1414,0,0
1591119658990,803,Login as student,200,,Thread Group 1-293,text,true,,1281,133,485,485,http://localhost:8080/auth/demo/student,803,0,1
1591119658629,1168,Login as student,200,,Thread Group 1-190,text,true,,1281,133,486,486,http://localhost:8080/auth/demo/student,1167,0,1
1591119658526,1282,Login as student,200,,Thread Group 1-170,text,true,,1281,133,486,486,http://localhost:8080/auth/demo/student,1282,0,1
1591119659050,758,Login as student,200,,Thread Group 1-303,text,true,,1281,133,486,486,http://localhost:8080/auth/demo/student,758,0,0
1591119658618,1194,Login as student,200,,Thread Group 1-189,text,true,,1281,133,487,487,http://localhost:8080/auth/demo/student,1194,0,1
1591119658567,1248,Login as student,200,,Thread Group 1-176,text,true,,1281,133,487,487,http://localhost:8080/auth/demo/student,1248,0,0
1591119658219,1605,Login as student,200,,Thread Group 1-105,text,true,,1281,133,488,488,http://localhost:8080/auth/demo/student,1605,0,0
1591119658707,1123,Login as student,200,,Thread Group 1-201,text,true,,1281,133,490,490,http://localhost:8080/auth/demo/student,1123,0,1
1591119658806,1063,Login as student,200,,Thread Group 1-244,text,true,,1281,133,500,500,http://localhost:8080/auth/demo/student,1062,0,0
1591119658820,1052,Login as student,200,,Thread Group 1-247,text,true,,1281,133,500,500,http://localhost:8080/auth/demo/student,1052,0,0
1591119659202,685,Login as student,200,,Thread Group 1-313,text,true,,1281,133,500,500,http://localhost:8080/auth/demo/student,685,0,0
1591119658390,1498,Login as student,200,,Thread Group 1-138,text,true,,1281,133,500,500,http://localhost:8080/auth/demo/student,1498,0,0
1591119658735,1155,Login as student,200,,Thread Group 1-216,text,true,,1281,133,500,500,http://localhost:8080/auth/demo/student,1155,0,1
1591119658842,1052,Login as student,200,,Thread Group 1-256,text,true,,1281,133,500,500,http://localhost:8080/auth/demo/student,1020,0,1
1591119658830,1066,Login as student,200,,Thread Group 1-252,text,true,,1281,133,500,500,http://localhost:8080/auth/demo/student,1041,0,0
1591119658431,1465,Login as student,200,,Thread Group 1-145,text,true,,1281,133,500,500,http://localhost:8080/auth/demo/student,1465,0,1
1591119658446,1454,Get quizzes available,200,,Thread Group 1-42,text,true,,1528,789,500,500,http://localhost:8080/executions/11/quizzes/available,1454,0,0
1591119658378,1526,Get quizzes available,200,,Thread Group 1-48,text,true,,1528,789,500,500,http://localhost:8080/executions/11/quizzes/available,1525,0,0
1591119659211,697,Get quizzes available,200,,Thread Group 1-132,text,true,,1528,789,500,500,http://localhost:8080/executions/11/quizzes/available,697,0,0
1591119659044,868,Login as student,200,,Thread Group 1-300,text,true,,1281,133,500,500,http://localhost:8080/auth/demo/student,868,0,1
1591119658849,1063,Login as student,200,,Thread Group 1-260,text,true,,1281,133,500,500,http://localhost:8080/auth/demo/student,1062,0,1
1591119659107,814,Get quizzes available,200,,Thread Group 1-169,text,true,,1528,789,500,500,http://localhost:8080/executions/11/quizzes/available,813,0,0
1591119658020,1908,Get quizzes available,200,,Thread Group 1-11,text,true,,1528,789,500,500,http://localhost:8080/executions/11/quizzes/available,1903,0,0
1591119658853,1074,Login as student,200,,Thread Group 1-263,text,true,,1281,133,500,500,http://localhost:8080/auth/demo/student,1074,0,1
1591119658589,1339,Login as student,200,,Thread Group 1-182,text,true,,1281,133,500,500,http://localhost:8080/auth/demo/student,1339,0,1
1591119658750,1178,Login as student,200,,Thread Group 1-228,text,true,,1281,133,500,500,http://localhost:8080/auth/demo/student,1178,0,1
1591119658413,1526,Get quizzes available,200,,Thread Group 1-58,text,true,,1528,789,500,500,http://localhost:8080/executions/11/quizzes/available,1525,0,0
1591119658986,956,Login as student,200,,Thread Group 1-290,text,true,,1281,133,500,500,http://localhost:8080/auth/demo/student,954,0,0
1591119658739,1212,Login as student,200,,Thread Group 1-218,text,true,,1281,133,500,500,http://localhost:8080/auth/demo/student,1211,0,1
1591119658133,1819,Get quizzes available,200,,Thread Group 1-33,text,true,,1528,789,500,500,http://localhost:8080/executions/11/quizzes/available,1819,0,0
1591119658237,1718,Get quizzes available,200,,Thread Group 1-22,text,true,,1528,789,500,500,http://localhost:8080/executions/11/quizzes/available,1718,0,0
1591119658799,1161,Login as student,200,,Thread Group 1-243,text,true,,1281,133,500,500,http://localhost:8080/auth/demo/student,1161,0,0
1591119658175,1791,Get quizzes available,200,,Thread Group 1-54,text,true,,1528,789,500,500,http://localhost:8080/executions/11/quizzes/available,1791,0,0
1591119658297,1676,Get quizzes available,200,,Thread Group 1-59,text,true,,1528,789,500,500,http://localhost:8080/executions/11/quizzes/available,1675,0,0
1591119658880,1093,Login as student,200,,Thread Group 1-276,text,true,,1281,133,500,500,http://localhost:8080/auth/demo/student,1092,0,1
1591119658916,1064,Login as student,200,,Thread Group 1-280,text,true,,1281,133,500,500,http://localhost:8080/auth/demo/student,1064,0,1
1591119658848,1137,Login as student,200,,Thread Group 1-259,text,true,,1281,133,500,500,http://localhost:8080/auth/demo/student,1137,0,1
1591119658267,1733,Get quizzes available,200,,Thread Group 1-43,text,true,,1528,789,500,500,http://localhost:8080/executions/11/quizzes/available,1732,0,0
1591119658771,1235,Login as student,200,,Thread Group 1-240,text,true,,1281,133,500,500,http://localhost:8080/auth/demo/student,1235,0,0
1591119658301,1707,Get quizzes available,200,,Thread Group 1-29,text,true,,1528,789,500,500,http://localhost:8080/executions/11/quizzes/available,1707,0,0
1591119658303,1707,Get quizzes available,200,,Thread Group 1-30,text,true,,1528,789,500,500,http://localhost:8080/executions/11/quizzes/available,1691,0,0
1591119658720,1292,Login as student,200,,Thread Group 1-212,text,true,,1281,133,500,500,http://localhost:8080/auth/demo/student,1286,0,1
1591119658210,1804,Get quizzes available,200,,Thread Group 1-15,text,true,,1528,789,500,500,http://localhost:8080/executions/11/quizzes/available,1804,0,0
1591119658887,1139,Login as student,200,,Thread Group 1-278,text,true,,1281,133,500,500,http://localhost:8080/auth/demo/student,1139,0,0
1591119658488,1540,Get quizzes available,200,,Thread Group 1-71,text,true,,1528,789,500,500,http://localhost:8080/executions/11/quizzes/available,1540,0,0
1591119658039,1995,Get quizzes available,200,,Thread Group 1-27,text,true,,1528,789,500,500,http://localhost:8080/executions/11/quizzes/available,1995,0,0
1591119659029,1019,Login as student,200,,Thread Group 1-298,text,true,,1281,133,500,500,http://localhost:8080/auth/demo/student,1019,0,1
1591119658667,1385,Get quizzes available,200,,Thread Group 1-117,text,true,,1528,789,500,500,http://localhost:8080/executions/11/quizzes/available,1385,0,0
1591119658762,1295,Login as student,200,,Thread Group 1-233,text,true,,1281,133,500,500,http://localhost:8080/auth/demo/student,1295,0,1
1591119658303,1753,Get quizzes available,200,,Thread Group 1-53,text,true,,1528,789,500,500,http://localhost:8080/executions/11/quizzes/available,1753,0,0
1591119658691,1368,Login as student,200,,Thread Group 1-200,text,true,,1281,133,500,500,http://localhost:8080/auth/demo/student,1368,0,9
1591119658751,1318,Login as student,200,,Thread Group 1-229,text,true,,1281,133,500,500,http://localhost:8080/auth/demo/student,1318,0,1
1591119658764,1326,Login as student,200,,Thread Group 1-235,text,true,,1281,133,500,500,http://localhost:8080/auth/demo/student,1325,0,0
1591119658939,1153,Login as student,200,,Thread Group 1-281,text,true,,1281,133,500,500,http://localhost:8080/auth/demo/student,1150,0,1
1591119658586,1510,Get quizzes available,200,,Thread Group 1-41,text,true,,1528,789,500,500,http://localhost:8080/executions/11/quizzes/available,1510,0,0
1591119658688,1410,Get quizzes available,200,,Thread Group 1-92,text,true,,1528,789,500,500,http://localhost:8080/executions/11/quizzes/available,1410,0,0
1591119658742,1360,Login as student,200,,Thread Group 1-221,text,true,,1281,133,500,500,http://localhost:8080/auth/demo/student,1359,0,1
1591119658722,1389,Login as student,200,,Thread Group 1-213,text,true,,1281,133,500,500,http://localhost:8080/auth/demo/student,1389,0,0
1591119658762,1351,Login as student,200,,Thread Group 1-234,text,true,,1281,133,500,500,http://localhost:8080/auth/demo/student,1351,0,1
1591119658770,1347,Login as student,200,,Thread Group 1-239,text,true,,1281,133,500,500,http://localhost:8080/auth/demo/student,1342,0,1
1591119658745,1373,Login as student,200,,Thread Group 1-224,text,true,,1281,133,500,500,http://localhost:8080/auth/demo/student,1373,0,1
1591119658720,1403,Login as student,200,,Thread Group 1-211,text,true,,1281,133,500,500,http://localhost:8080/auth/demo/student,1402,0,0
1591119659041,1083,Get quizzes available,200,,Thread Group 1-108,text,true,,1528,789,500,500,http://localhost:8080/executions/11/quizzes/available,1071,0,0
1591119659072,1055,Get quizzes available,200,,Thread Group 1-127,text,true,,1528,789,500,500,http://localhost:8080/executions/11/quizzes/available,1055,0,0
1591119658964,1163,Login as student,200,,Thread Group 1-287,text,true,,1281,133,500,500,http://localhost:8080/auth/demo/student,1163,0,0
1591119658743,1392,Login as student,200,,Thread Group 1-222,text,true,,1281,133,500,500,http://localhost:8080/auth/demo/student,1389,0,0
1591119658824,1323,Login as student,200,,Thread Group 1-250,text,true,,1281,133,500,500,http://localhost:8080/auth/demo/student,1323,0,0
1591119658769,1378,Login as student,200,,Thread Group 1-238,text,true,,1281,133,500,500,http://localhost:8080/auth/demo/student,1378,0,1
1591119659053,1104,Get quizzes available,200,,Thread Group 1-110,text,true,,1528,789,500,500,http://localhost:8080/executions/11/quizzes/available,1103,0,0
1591119658724,1436,Login as student,200,,Thread Group 1-214,text,true,,1281,133,500,500,http://localhost:8080/auth/demo/student,1435,0,1
1591119658748,1415,Login as student,200,,Thread Group 1-225,text,true,,1281,133,500,500,http://localhost:8080/auth/demo/student,1415,0,0
1591119658719,1450,Login as student,200,,Thread Group 1-210,text,true,,1281,133,500,500,http://localhost:8080/auth/demo/student,1450,0,1
1591119658871,1303,Login as student,200,,Thread Group 1-270,text,true,,1281,133,500,500,http://localhost:8080/auth/demo/student,1302,0,1
1591119658925,1250,Get quizzes available,200,,Thread Group 1-124,text,true,,1528,789,500,500,http://localhost:8080/executions/11/quizzes/available,1250,0,0
1591119658764,1412,Login as student,200,,Thread Group 1-236,text,true,,1281,133,500,500,http://localhost:8080/auth/demo/student,1411,0,0
1591119658687,1495,Login as student,200,,Thread Group 1-198,text,true,,1281,133,500,500,http://localhost:8080/auth/demo/student,1495,0,1
